Date,Open,High,Low,Close,Volume,Adjusted Close
2010-01-15,647.57,648.12,633.69,637.96,47587300.0,637.96
2010-01-19,637.94,649.15,637.94,649.15,47248300.0,649.15
2010-01-20,645.78,645.78,633.02,639.61,48105600.0,639.61
2010-01-21,640.15,643.77,627.64,628.36,68742900.0,628.36
2010-01-22,627.7,630.6,615.52,617.12,62086500.0,617.12
2010-01-25,618.75,621.78,614.18,618.11,44813900.0,618.11
2010-01-26,616.43,619.98,611.92,612.16,47319100.0,612.16
2010-01-27,610.29,618.76,607.92,618.38,53191200.0,618.38
2010-01-28,619.65,620.18,603.26,607.93,54524000.0,607.93
2010-01-29,610.0,616.03,600.53,602.04,54128500.0,602.04
2010-02-01,602.22,609.27,602.22,609.25,40776100.0,609.25
2010-02-02,609.79,615.6,607.35,614.05,47495400.0,614.05
2010-02-03,612.26,615.74,606.64,610.66,42854500.0,610.66
2010-02-04,610.63,610.63,589.68,589.68,58596900.0,589.68
2010-02-05,590.1,592.99,580.49,592.98,64389000.0,592.98
2010-02-08,592.72,595.29,586.37,586.49,40898200.0,586.49
2010-02-09,591.7,597.39,588.21,595.17,51142600.0,595.17
2010-02-10,593.29,596.83,587.43,595.82,42514500.0,595.82
2010-02-11,594.3,605.6,590.61,605.46,44008700.0,605.46
2010-02-12,600.92,610.72,598.03,610.72,41606800.0,610.72
2010-02-16,613.8,620.84,611.58,620.84,40807700.0,620.84
2010-02-17,622.41,625.17,620.33,624.83,42592300.0,624.83
2010-02-18,623.6,629.32,622.89,629.32,38786200.0,629.32
2010-02-19,628.64,632.84,626.6,631.62,39442800.0,631.62
2010-02-22,632.83,633.55,630.46,632.25,38144400.0,632.25
2010-02-23,631.31,631.52,623.77,625.07,45210500.0,625.07
2010-02-24,625.82,632.28,625.75,630.43,41683600.0,630.43
2010-02-25,624.81,630.46,620.61,630.46,45211300.0,630.46
2010-02-26,630.76,630.81,625.16,628.56,39451900.0,628.56
2010-03-01,630.61,642.65,630.61,642.65,38476400.0,642.65
2010-03-02,643.43,650.26,643.43,648.31,41346800.0,648.31
2010-03-03,649.55,653.88,647.64,649.26,39513200.0,649.26
2010-03-04,650.25,652.51,648.18,652.47,39450100.0,652.47
2010-03-05,654.87,666.02,654.87,666.02,41330000.0,666.02
2010-03-08,665.96,668.16,664.99,667.11,37746800.0,667.11
2010-03-09,665.26,673.43,664.6,669.63,51855700.0,669.63
2010-03-10,670.09,677.47,669.86,674.93,54691200.0,674.93
2010-03-11,671.67,677.22,668.9,677.22,46690600.0,677.22
2010-03-12,678.9,678.9,672.57,676.59,49281600.0,676.59
2010-03-15,675.35,676.21,669.4,674.41,41641100.0,674.41
2010-03-16,674.64,679.58,673.05,679.58,43697700.0,679.58
2010-03-17,680.36,686.94,680.23,683.98,49632000.0,683.98
2010-03-18,682.07,685.97,680.78,681.61,42345100.0,681.61
2010-03-19,682.4,683.62,671.17,673.89,52124100.0,673.89
2010-03-22,669.88,683.29,667.49,682.91,42616800.0,682.91
2010-03-23,683.13,690.85,680.63,690.3,44116400.0,690.3
2010-03-24,688.12,689.36,683.37,683.68,47057500.0,683.68
2010-03-25,687.12,693.32,678.88,679.1,56689000.0,679.1
2010-03-26,679.08,685.5,676.79,678.97,47084200.0,678.97
2010-03-29,680.64,683.45,679.27,682.25,43755800.0,682.25
2010-03-30,682.9,686.64,679.85,683.94,40850000.0,683.94
2010-03-31,681.37,687.73,678.64,678.64,44843400.0,678.64
2010-04-01,681.57,686.5,677.75,683.98,40068700.0,683.98
2010-04-05,686.23,697.65,685.46,697.65,38816200.0,697.65
2010-04-06,694.96,702.65,693.94,701.48,40861800.0,701.48
2010-04-07,700.21,702.84,695.36,699.46,51014300.0,699.46
2010-04-08,697.41,701.52,692.48,699.64,47269700.0,699.64
2010-04-09,700.89,702.95,696.07,702.95,45115700.0,702.95
2010-04-12,703.73,706.46,701.96,705.06,46070900.0,705.06
2010-04-13,704.04,707.24,700.41,707.03,54035800.0,707.03
2010-04-14,709.91,722.4,709.91,722.4,57600400.0,722.4
2010-04-15,722.11,725.13,720.7,724.21,59953300.0,724.21
2010-04-16,723.57,723.99,710.29,714.62,81084700.0,714.62
2010-04-19,714.35,716.81,702.25,711.4,65977400.0,711.4
2010-04-20,713.43,721.55,712.38,721.55,53165900.0,721.55
2010-04-21,721.54,726.81,719.9,726.19,57243100.0,726.19
2010-04-22,721.13,734.36,715.62,734.31,60357800.0,734.31
2010-04-23,734.48,741.92,731.72,741.92,53260600.0,741.92
2010-04-26,741.58,745.95,738.63,738.86,56477600.0,738.86
2010-04-27,736.13,741.72,720.46,721.27,74545400.0,721.27
2010-04-28,723.97,726.69,719.77,722.39,63423100.0,722.39
2010-04-29,725.86,737.74,724.26,737.74,60594100.0,737.74
2010-04-30,738.27,738.63,716.48,716.6,60482600.0,716.6
2010-05-03,719.3,732.87,719.3,732.82,49380500.0,732.82
2010-05-04,726.36,726.36,705.84,709.7,65947200.0,709.7
2010-05-05,703.29,708.64,693.89,698.58,67959400.0,698.58
2010-05-06,695.7,700.89,637.69,672.23,106178100.0,672.23
2010-05-07,671.08,675.51,647.64,653.0,94729100.0,653.0
2010-05-10,668.25,689.89,668.25,689.61,68937000.0,689.61
2010-05-11,683.97,704.03,680.58,695.48,58425500.0,695.48
2010-05-12,695.72,716.22,695.72,716.11,52254600.0,716.11
2010-05-13,713.65,719.7,705.96,709.85,48706400.0,709.85
2010-05-14,709.32,709.32,686.5,693.98,61264000.0,693.98
2010-05-17,696.59,703.62,677.94,695.71,59229200.0,695.71
2010-05-18,700.97,705.34,681.54,682.75,61708400.0,682.75
2010-05-19,680.22,686.15,665.83,674.4,67658000.0,674.4
2010-05-20,665.91,665.91,640.04,640.04,83285700.0,640.04
2010-05-21,634.98,654.5,629.56,649.29,54521300.0,649.29
2010-05-24,648.11,652.8,641.15,641.21,52240400.0,641.21
2010-05-25,632.67,640.88,617.61,640.02,73295800.0,640.02
2010-05-26,642.9,657.95,640.35,642.62,45210500.0,642.62
2010-05-27,650.75,670.59,650.74,670.51,56984600.0,670.51
2010-05-28,668.83,670.08,657.36,661.61,48712100.0,661.61
2010-06-01,657.54,662.72,640.96,640.96,52714800.0,640.96
2010-06-02,644.08,660.52,640.36,660.52,50263600.0,660.52
2010-06-03,661.15,669.35,658.86,667.37,49959700.0,667.37
2010-06-04,658.6,658.6,633.13,633.97,61805800.0,633.97
2010-06-07,636.01,639.22,617.99,618.49,54675600.0,618.49
2010-06-08,620.33,623.83,607.29,617.69,61927500.0,617.69
2010-06-09,619.98,632.24,615.56,618.29,59832000.0,618.29
2010-06-10,624.19,639.79,624.19,639.79,51447800.0,639.79
2010-06-11,634.18,649.0,632.82,649.0,40592800.0,649.0
2010-06-14,653.85,662.95,651.01,652.27,44258300.0,652.27
2010-06-15,655.61,669.95,654.47,668.77,46444900.0,668.77
2010-06-16,663.85,671.74,662.29,666.13,50026000.0,666.13
2010-06-17,668.91,669.34,659.36,665.85,45577600.0,665.85
2010-06-18,667.35,671.55,663.91,666.92,45553600.0,666.92
2010-06-21,673.12,677.15,656.67,660.03,45143600.0,660.03
2010-06-22,661.8,668.21,645.63,645.91,45143800.0,645.91
2010-06-23,645.29,650.04,637.74,644.25,45261500.0,644.25
2010-06-24,641.61,643.37,632.87,633.17,48148300.0,633.17
2010-06-25,635.2,646.67,631.22,645.11,51288400.0,645.11
2010-06-28,644.16,649.72,638.53,641.54,38964100.0,641.54
2010-06-29,635.96,635.96,612.09,615.96,61367000.0,615.96
2010-06-30,616.34,623.71,608.34,609.49,50670800.0,609.49
2010-07-01,609.77,611.11,590.57,604.76,64357700.0,604.76
2010-07-02,604.93,608.69,595.39,598.97,39685000.0,598.97
2010-07-06,605.06,613.31,587.67,590.03,46912400.0,590.03
2010-07-07,592.11,611.68,592.09,611.66,49312200.0,611.66
2010-07-08,615.63,620.4,611.54,620.27,45484600.0,620.27
2010-07-09,619.35,629.55,618.39,629.43,35065700.0,629.43
2010-07-12,627.64,631.35,617.58,621.61,34269900.0,621.61
2010-07-13,626.72,644.33,626.72,642.82,46404600.0,642.82
2010-07-14,640.32,643.47,635.63,640.16,45210500.0,640.16
2010-07-15,640.3,640.3,627.33,634.62,45524700.0,634.62
2010-07-16,631.36,631.36,609.57,610.39,52973500.0,610.39
2010-07-19,612.26,614.02,602.64,613.08,40895000.0,613.08
2010-07-20,606.76,624.31,603.5,624.24,47132800.0,624.24
2010-07-21,627.53,629.42,611.85,612.64,47471800.0,612.64
2010-07-22,618.46,635.95,618.46,635.48,48269000.0,635.48
2010-07-23,632.8,650.88,631.04,650.65,45245700.0,650.65
2010-07-26,652.4,665.3,650.14,665.22,40096500.0,665.22
2010-07-27,668.48,672.16,660.09,662.17,47256900.0,662.17
2010-07-28,660.21,663.01,648.45,650.76,40023900.0,650.76
2010-07-29,654.54,658.48,640.57,650.43,46124200.0,650.43
2010-07-30,643.44,654.8,639.47,650.89,40064500.0,650.89
2010-08-02,657.42,664.46,656.74,661.86,41441800.0,661.86
2010-08-03,659.31,664.37,652.04,655.66,40718200.0,655.66
2010-08-04,657.84,663.37,657.82,662.96,40578500.0,662.96
2010-08-05,658.76,661.16,655.07,655.07,36855600.0,655.07
2010-08-06,648.88,653.66,639.74,650.68,38578900.0,650.68
2010-08-09,654.29,660.2,651.91,659.52,39793600.0,659.52
2010-08-10,654.84,654.84,642.0,646.36,39793600.0,646.36
2010-08-11,639.2,639.2,619.38,620.39,45118600.0,620.39
2010-08-12,613.84,620.58,610.94,616.98,45210500.0,616.98
2010-08-13,615.47,616.19,609.49,609.49,33288900.0,609.49
2010-08-16,606.71,618.02,604.83,615.1,31424500.0,615.1
2010-08-17,620.15,630.28,619.28,626.3,39682100.0,626.3
2010-08-18,625.83,632.77,620.24,628.04,37242600.0,628.04
2010-08-19,625.32,626.43,609.82,610.96,42905400.0,610.96
2010-08-20,610.95,611.09,601.69,610.78,37615700.0,610.78
2010-08-23,613.79,617.75,602.42,602.67,32109500.0,602.67
2010-08-24,596.91,601.77,588.58,595.59,44363300.0,595.59
2010-08-25,592.13,605.69,589.38,604.87,43601900.0,604.87
2010-08-26,606.54,611.36,598.62,599.76,36467100.0,599.76
2010-08-27,604.69,617.1,596.18,616.76,41024600.0,616.76
2010-08-30,614.27,615.35,601.72,601.72,29179900.0,601.72
2010-08-31,600.47,607.63,597.33,602.06,40387700.0,602.06
2010-09-01,603.33,624.99,603.33,624.99,43968800.0,624.99
2010-09-02,624.52,632.66,622.99,632.26,37042100.0,632.26
2010-09-03,637.79,643.73,636.02,643.36,35345000.0,643.36
2010-09-07,641.06,641.06,628.51,629.29,31073800.0,629.29
2010-09-08,631.26,638.34,631.26,634.25,32246400.0,634.25
2010-09-09,639.25,641.88,630.36,634.62,33877700.0,634.62
2010-09-10,636.08,639.4,633.42,636.46,30611600.0,636.46
2010-09-13,641.4,653.59,641.4,652.28,45210500.0,652.28
2010-09-14,650.61,654.32,647.0,649.23,45210500.0,649.23
2010-09-15,647.11,653.86,643.21,652.51,33698400.0,652.51
2010-09-16,650.94,651.88,643.67,647.81,33640800.0,647.81
2010-09-17,651.2,653.4,643.05,651.44,40861400.0,651.44
2010-09-20,652.86,670.34,649.86,669.98,33640800.0,669.98
2010-09-21,669.53,672.38,664.63,664.66,41756600.0,664.66
2010-09-22,662.49,666.73,652.87,656.71,39110700.0,656.71
2010-09-23,652.01,661.11,647.79,648.84,38478500.0,648.84
2010-09-24,655.91,671.01,655.91,671.01,41239500.0,671.01
2010-09-27,671.02,671.55,666.31,668.29,35878600.0,668.29
2010-09-28,669.74,675.88,659.02,675.43,40258400.0,675.43
2010-09-29,672.71,678.89,672.25,677.64,39902800.0,677.64
2010-09-30,681.51,684.59,670.45,676.14,42841600.0,676.14
2010-10-01,680.95,681.73,673.31,679.29,42989100.0,679.29
2010-10-04,679.28,679.96,665.99,669.45,36041100.0,669.45
2010-10-05,669.43,689.59,669.43,689.35,40688400.0,689.35
2010-10-06,687.97,689.44,682.61,685.33,40731600.0,685.33
2010-10-07,685.27,689.38,680.24,684.23,39105500.0,684.23
2010-10-08,684.56,696.18,682.32,693.82,38714200.0,693.82
2010-10-11,693.68,698.01,692.14,693.48,31181100.0,693.48
2010-10-12,693.46,697.61,685.42,696.04,40761700.0,696.04
2010-10-13,698.98,710.64,697.81,706.47,49694100.0,706.47
2010-10-14,706.37,708.62,699.5,704.69,49694100.0,704.69
2010-10-15,709.06,711.43,699.79,703.16,57249100.0,703.16
2010-10-18,703.16,710.13,703.02,710.13,44500500.0,710.13
2010-10-19,702.43,706.93,690.11,694.15,56001200.0,694.15
2010-10-20,696.96,705.49,696.23,702.11,50278800.0,702.11
2010-10-21,705.33,709.42,690.49,698.12,46254700.0,698.12
2010-10-22,699.82,703.57,698.19,703.43,31778900.0,703.43
2010-10-25,705.66,714.05,705.66,707.89,42213800.0,707.89
2010-10-26,704.19,710.84,700.6,706.93,42036800.0,706.93
2010-10-27,703.18,705.66,696.24,704.23,43356700.0,704.23
2010-10-28,707.74,709.71,698.12,701.03,42834600.0,701.03
2010-10-29,701.03,705.6,699.3,703.35,35378800.0,703.35
2010-11-01,706.13,710.3,693.7,698.56,41291800.0,698.56
2010-11-02,698.56,712.89,698.56,712.89,38662000.0,712.89
2010-11-03,713.13,715.14,706.0,715.14,46654800.0,715.14
2010-11-04,715.13,733.47,715.13,733.46,56954700.0,733.46
2010-11-05,733.55,738.73,732.61,736.59,56374600.0,736.59
2010-11-08,734.46,737.88,731.68,736.77,39372300.0,736.77
2010-11-09,737.86,738.99,723.17,725.98,48480400.0,725.98
2010-11-10,726.76,734.87,721.53,734.87,45613000.0,734.87
2010-11-11,734.17,734.21,724.77,731.58,39311200.0,731.58
2010-11-12,727.74,729.26,718.8,719.27,42136200.0,719.27
2010-11-15,722.35,727.02,719.54,719.94,35033700.0,719.94
2010-11-16,715.05,715.33,701.43,705.34,51163800.0,705.34
2010-11-17,706.42,709.27,704.36,707.77,39047800.0,707.77
2010-11-18,713.96,724.11,713.96,720.84,46872600.0,720.84
2010-11-19,720.66,725.06,715.53,724.36,36753900.0,724.36
2010-11-22,722.34,728.4,717.66,727.33,36895000.0,727.33
2010-11-23,720.07,721.11,715.08,719.93,41330700.0,719.93
2010-11-24,725.45,736.53,725.45,736.53,33842500.0,736.53
2010-11-26,736.52,736.52,730.2,732.73,16138200.0,732.73
2010-11-29,732.71,733.54,720.58,731.95,36734500.0,731.95
2010-11-30,725.56,730.71,721.69,727.01,42847000.0,727.01
2010-12-01,734.98,743.93,734.7,743.14,45481100.0,743.14
2010-12-02,743.14,751.2,743.14,751.2,49708000.0,751.2
2010-12-03,748.83,757.52,746.56,756.42,37357800.0,756.42
2010-12-06,755.29,762.13,754.11,760.86,35273700.0,760.86
2010-12-07,764.9,770.51,763.41,764.42,69706300.0,764.42
2010-12-08,766.18,767.97,762.36,764.04,46075900.0,764.04
2010-12-09,768.64,768.87,763.7,767.63,45225100.0,767.63
2010-12-10,768.22,777.56,766.8,776.83,45473100.0,776.83
2010-12-13,777.04,779.86,772.1,772.1,43612400.0,772.1
2010-12-14,774.07,775.19,770.32,771.66,41323500.0,771.66
2010-12-15,771.04,778.29,767.91,768.36,44073400.0,768.36
2010-12-16,771.04,778.29,767.73,776.56,47368200.0,776.56
2010-12-17,777.08,779.55,772.74,779.51,46324700.0,779.51
2010-12-20,779.51,785.86,778.79,782.3,35481400.0,782.3
2010-12-21,785.61,790.67,784.9,790.52,34796700.0,790.52
2010-12-22,790.46,793.28,789.43,790.59,12855900.0,790.59
2010-12-23,790.63,792.22,788.32,788.96,25150200.0,788.96
2010-12-27,786.9,792.54,784.91,792.35,19924700.0,792.35
2010-12-28,793.18,793.22,787.99,789.46,24784500.0,789.46
2010-12-29,789.81,791.57,789.75,790.26,22143800.0,790.26
2010-12-30,789.84,793.04,789.66,789.74,19707200.0,789.74
2010-12-31,788.97,789.82,783.65,783.65,17997700.0,783.65
2011-01-03,793.54,800.94,790.94,798.56,42866700.0,798.56
2011-01-04,798.54,801.13,778.17,785.83,47964200.0,785.83
2011-01-05,784.25,795.09,783.02,795.09,47649200.0,795.09
2011-01-06,795.56,796.33,788.58,791.42,48441000.0,791.42
2011-01-07,792.45,794.66,777.06,787.83,49631100.0,787.83
2011-01-10,784.51,793.8,778.89,791.58,40364500.0,791.58
2011-01-11,794.56,797.86,790.99,794.76,40507500.0,794.76
2011-01-12,795.82,802.4,795.82,801.36,42269400.0,801.36
2011-01-13,801.36,803.82,797.5,800.65,43108400.0,800.65
2011-01-14,800.65,807.89,799.05,807.57,46615900.0,807.57
2011-01-18,807.57,807.66,801.04,807.56,52849900.0,807.56
2011-01-19,806.68,807.21,785.85,786.89,47437100.0,786.89
2011-01-20,781.96,785.78,775.58,778.08,49353200.0,778.08
2011-01-21,781.96,786.89,773.12,773.18,49353200.0,773.18
2011-01-24,773.71,781.52,772.72,779.28,39024700.0,779.28
2011-01-25,775.65,780.06,771.71,779.96,45953800.0,779.96
2011-01-26,781.66,793.93,779.97,793.72,47309800.0,793.72
2011-01-27,793.71,797.53,789.66,795.43,43091900.0,795.43
2011-01-28,795.77,796.04,775.4,775.4,56186300.0,775.4
2011-01-31,778.4,785.47,774.85,781.25,41671600.0,781.25
2011-02-01,785.29,800.54,785.29,798.89,51645000.0,798.89
2011-02-02,796.91,801.48,795.5,796.16,40982600.0,796.16
2011-02-03,796.12,799.2,787.79,798.63,43709900.0,798.63
2011-02-04,798.99,800.88,794.61,800.11,39259500.0,800.11
2011-02-07,801.15,812.68,801.15,808.32,39022700.0,808.32
2011-02-08,808.1,813.69,805.35,813.69,38815300.0,813.69
2011-02-09,810.9,813.36,806.07,809.27,39222400.0,809.27
2011-02-10,804.77,813.36,804.18,812.7,41846100.0,812.7
2011-02-11,809.8,822.11,809.8,822.11,42193000.0,822.11
2011-02-14,822.22,826.46,822.22,825.9,35670400.0,825.9
2011-02-15,824.66,824.97,819.41,820.03,39268600.0,820.03
2011-02-16,823.31,828.59,823.31,828.37,19664500.0,828.37
2011-02-17,827.54,835.52,826.8,834.02,19664500.0,834.02
2011-02-18,836.56,838.0,832.01,834.82,11623100.0,834.82
2011-02-22,828.22,830.14,812.57,812.96,13227800.0,812.96
2011-02-23,813.16,814.44,794.48,799.65,13303400.0,799.65
2011-02-24,799.66,807.05,795.25,804.18,12229000.0,804.18
2011-02-25,806.7,822.05,806.7,821.95,38360300.0,821.95
2011-02-28,825.86,828.43,817.34,823.45,12528500.0,823.45
2011-03-01,825.24,825.79,804.93,807.08,11804200.0,807.08
2011-03-02,806.18,813.8,804.11,810.9,10250000.0,810.9
2011-03-03,810.89,830.04,810.89,828.89,43404700.0,828.89
2011-03-04,828.87,828.92,817.83,824.99,42237400.0,824.99
2011-03-07,825.64,828.34,805.37,812.25,39647300.0,812.25
2011-03-08,812.38,827.8,807.18,824.66,45314200.0,824.66
2011-03-09,822.46,825.25,818.54,821.19,37095200.0,821.19
2011-03-10,812.76,812.76,798.47,799.53,47230200.0,799.53
2011-03-11,796.0,806.83,794.62,802.83,37404000.0,802.83
2011-03-14,802.81,802.81,790.36,798.17,40503700.0,798.17
2011-03-15,786.06,796.38,775.9,791.33,52014000.0,791.33
2011-03-16,790.7,795.96,778.8,781.9,58330000.0,781.9
2011-03-17,790.82,793.33,785.43,785.52,41349500.0,785.52
2011-03-18,789.87,795.52,789.87,794.66,46855000.0,794.66
2011-03-21,801.75,813.02,801.75,813.02,42237300.0,813.02
2011-03-22,813.71,814.88,807.16,808.66,35765500.0,808.66
2011-03-23,806.92,813.07,799.23,811.24,38423500.0,811.24
2011-03-24,815.57,818.91,809.92,817.1,42237400.0,817.1
2011-03-25,820.52,831.63,818.54,823.85,42237400.0,823.85
2011-03-28,826.21,828.73,821.48,821.77,32151700.0,821.77
2011-03-29,820.97,829.7,818.32,829.49,34825800.0,829.49
2011-03-30,833.02,840.76,832.76,840.37,38095700.0,840.37
2011-03-31,839.58,843.73,838.49,843.55,35662700.0,843.55
2011-04-01,847.87,850.73,844.11,846.77,42237400.0,846.77
2011-04-04,846.74,850.52,846.74,849.36,42237400.0,849.36
2011-04-05,849.33,858.05,847.47,853.31,38522800.0,853.31
2011-04-06,856.72,859.08,850.53,854.17,42237400.0,854.17
2011-04-07,854.06,857.92,848.32,849.44,40056000.0,849.44
2011-04-08,854.05,854.05,837.92,840.89,35828100.0,840.89
2011-04-11,841.54,843.1,830.85,833.86,34789700.0,833.86
2011-04-12,830.18,830.98,822.27,822.27,42754900.0,822.27
2011-04-13,827.64,829.28,818.5,823.92,38508600.0,823.92
2011-04-14,818.46,827.63,816.5,827.47,38726300.0,827.47
2011-04-15,825.9,835.27,824.39,834.98,42237400.0,834.98
2011-04-18,826.99,826.99,816.07,821.51,42237400.0,821.51
2011-04-19,821.5,827.3,818.27,823.01,38863000.0,823.01
2011-04-20,825.98,839.45,825.98,839.45,42362800.0,839.45
2011-04-21,843.18,845.64,839.3,845.64,35872400.0,845.64
2011-04-25,844.5,845.58,839.39,844.23,21421300.0,844.23
2011-04-26,845.98,856.84,845.25,853.04,39080600.0,853.04
2011-04-27,852.96,858.42,850.07,858.31,40515700.0,858.31
2011-04-28,857.2,861.55,856.3,861.55,40368200.0,861.55
2011-04-29,862.96,866.9,860.65,865.29,34790700.0,865.29
2011-05-02,865.59,868.57,854.28,854.77,38462500.0,854.77
2011-05-03,853.08,854.79,838.86,843.77,42237400.0,843.77
2011-05-04,843.88,843.88,828.86,832.9,42237400.0,832.9
2011-05-05,828.21,840.6,825.55,829.24,38462500.0,829.24
2011-05-06,829.21,843.53,829.21,833.34,42237400.0,833.34
2011-05-09,832.38,843.56,831.95,842.8,42652500.0,842.8
2011-05-10,846.4,855.91,846.3,855.91,42237400.0,855.91
2011-05-11,855.9,855.9,837.27,840.66,38462500.0,840.66
2011-05-12,837.01,849.23,831.6,847.53,37772100.0,847.53
2011-05-13,848.0,849.21,834.64,835.67,34266600.0,835.67
2011-05-16,831.75,838.29,822.91,822.91,38462500.0,822.91
2011-05-17,819.25,822.96,815.24,820.36,40539700.0,820.36
2011-05-18,821.91,833.49,821.52,833.45,39220300.0,833.45
2011-05-19,837.8,839.17,828.59,835.16,36261100.0,835.16
2011-05-20,834.65,834.65,824.16,829.06,40660200.0,829.06
2011-05-23,820.05,820.05,814.04,814.04,32555800.0,814.04
2011-05-24,815.92,819.62,809.28,810.33,38462500.0,810.33
2011-05-25,809.39,822.64,807.93,820.87,41096700.0,820.87
2011-05-26,818.91,831.06,817.79,830.87,32594700.0,830.87
2011-05-27,832.38,838.78,832.38,836.26,31245600.0,836.26
2011-05-31,843.32,848.33,838.4,848.3,46962400.0,848.3
2011-06-01,846.54,846.65,820.88,821.4,42410900.0,821.4
2011-06-02,822.18,826.43,816.78,820.69,37621700.0,820.69
2011-06-03,820.68,820.68,807.71,808.13,35050300.0,808.13
2011-06-06,808.13,809.88,795.27,795.32,35559800.0,795.32
2011-06-07,800.19,803.99,797.31,797.55,38462500.0,797.55
2011-06-08,794.87,796.28,787.62,788.04,39708100.0,788.04
2011-06-09,790.29,796.47,787.85,792.64,33325100.0,792.64
2011-06-10,788.51,789.2,777.0,779.54,38462500.0,779.54
2011-06-13,781.84,785.99,773.58,777.2,41325200.0,777.2
2011-06-14,777.17,795.89,777.17,793.99,35002800.0,793.99
2011-06-15,786.98,791.16,777.33,779.46,40705000.0,779.46
2011-06-16,779.83,787.6,772.62,781.54,38462500.0,781.54
2011-06-17,784.85,790.02,778.64,781.75,49164600.0,781.75
2011-06-20,781.72,791.03,778.92,788.48,34646600.0,788.48
2011-06-21,793.14,806.69,793.09,806.37,40561500.0,806.37
2011-06-22,802.98,809.82,799.87,799.87,37184200.0,799.87
2011-06-23,793.29,803.6,783.33,802.68,49834500.0,802.68
2011-06-24,803.79,805.66,794.68,797.79,36653400.0,797.79
2011-06-27,797.33,805.94,794.0,805.14,34790700.0,805.14
2011-06-28,804.85,817.31,804.85,817.31,36815000.0,817.31
2011-06-29,819.95,822.51,814.4,819.92,43475400.0,819.92
2011-06-30,821.76,828.76,821.76,827.43,42005000.0,827.43
2011-07-01,828.25,841.06,825.53,840.04,37969300.0,840.04
2011-07-05,840.13,842.51,836.93,841.62,37223200.0,841.62
2011-07-06,841.61,845.81,837.52,845.23,35641900.0,845.23
2011-07-07,845.17,860.37,845.17,858.11,40695300.0,858.11
2011-07-08,857.38,857.38,844.93,852.57,35943600.0,852.57
2011-07-11,844.61,845.38,832.18,833.54,38791300.0,833.54
2011-07-12,830.42,838.07,829.29,829.77,42278900.0,829.77
2011-07-13,834.23,845.14,833.8,836.98,40600800.0,836.98
2011-07-14,838.67,841.34,821.95,823.32,43585700.0,823.32
2011-07-15,825.58,829.09,823.52,828.78,42427600.0,828.78
2011-07-18,828.77,828.77,811.85,815.97,41181600.0,815.97
2011-07-19,815.95,834.62,815.95,834.62,43046000.0,834.62
2011-07-20,835.07,836.02,828.64,832.34,37674200.0,832.34
2011-07-21,835.02,843.31,834.2,841.26,48374300.0,841.26
2011-07-22,841.54,843.4,836.29,841.82,35228300.0,841.82
2011-07-25,834.33,838.17,830.22,831.4,35368900.0,831.4
2011-07-26,831.46,831.63,824.37,824.83,40070500.0,824.83
2011-07-27,821.07,821.07,799.62,800.53,34790400.0,800.53
2011-07-28,800.89,809.64,798.18,799.34,49518000.0,799.34
2011-07-29,799.19,801.71,783.17,797.03,50611900.0,797.03
2011-08-01,803.82,808.6,786.24,792.85,49673900.0,792.85
2011-08-02,792.85,796.55,767.01,767.01,52062900.0,767.01
2011-08-03,768.96,773.22,750.06,772.78,64469400.0,772.78
2011-08-04,765.0,765.0,726.8,726.8,42665300.0,726.8
2011-08-05,732.56,735.86,698.6,714.63,54545900.0,714.63
2011-08-08,699.86,705.15,650.96,650.96,26151500.0,650.96
2011-08-09,659.82,696.31,639.85,696.16,23666600.0,696.16
2011-08-10,686.5,687.23,659.34,660.21,50180700.0,660.21
2011-08-11,664.37,704.5,662.59,695.89,36850500.0,695.89
2011-08-12,701.39,705.64,690.46,697.5,56403800.0,697.5
2011-08-15,702.91,718.63,702.91,718.63,42728500.0,718.63
2011-08-16,711.27,712.75,698.26,704.76,50716000.0,704.76
2011-08-17,708.42,714.65,698.26,704.03,43883400.0,704.03
2011-08-18,692.06,692.06,658.38,662.51,32348100.0,662.51
2011-08-19,655.39,672.57,650.61,651.7,51675600.0,651.7
2011-08-22,660.86,666.85,646.73,651.34,54362600.0,651.34
2011-08-23,654.43,683.07,650.01,683.07,50131700.0,683.07
2011-08-24,681.43,694.69,676.43,692.57,53153100.0,692.57
2011-08-25,692.56,701.55,673.71,674.42,57484200.0,674.42
2011-08-26,674.42,692.35,661.94,691.79,50353200.0,691.79
2011-08-29,691.77,724.71,691.77,724.65,42280700.0,724.65
2011-08-30,720.34,731.85,712.99,728.08,45725700.0,728.08
2011-08-31,731.93,737.64,719.84,726.81,52678400.0,726.81
2011-09-01,727.04,734.06,707.27,708.92,47804100.0,708.92
2011-09-02,706.06,706.06,681.45,683.36,44017400.0,683.36
2011-09-06,671.92,682.21,663.56,680.87,51039800.0,680.87
2011-09-07,689.18,709.55,689.18,709.47,44410400.0,709.47
2011-09-08,705.4,712.11,692.24,694.92,44651700.0,694.92
2011-09-09,689.24,690.09,668.1,673.96,45863700.0,673.96
2011-09-12,667.25,680.58,664.93,679.76,51685500.0,679.76
2011-09-13,681.45,693.33,678.96,691.74,46813700.0,691.74
2011-09-14,697.02,712.57,685.77,704.12,49867400.0,704.12
2011-09-15,709.71,713.51,700.53,713.51,44797300.0,713.51
2011-09-16,715.47,718.63,708.94,714.31,52488900.0,714.31
2011-09-19,705.13,708.48,694.51,702.23,42541900.0,702.23
